You can't actually see those. You just think you can.	你其實看不到那些東西，只是自己以為看得到。
You can't budge this.	你動不了這個。
You can't do that from where you stand.	你站在這裡沒辦法這麼做。
You can't do that.	你不能這麼做。
You can't find the one-armed man, so don't bother looking.	你找不到獨臂男的，別白費力氣找了。
You can't quite reach the vent.	你碰不到通風口。
You can't quite smell the faraway dunes.	你聞不太到遠處的沙丘。
You can't reach it from this level.	你在這個高度碰不到它。
You can't taste the dunes, but your tongue gets a good stretching.	你嘗不出沙丘的味道，不過你的舌頭倒是伸展了一下。
You can't use that here.	你在這裡沒辦法用那個。
You cast the old stogie to the ground.	你把那根舊雪茄扔到地上。
You change your clothes, not forgetting the items in your pocket. You never know when you'll need them.	你換上新衣服，還記得把口袋裡的東西一併帶上，畢竟你永遠不知道什麼時候會用到。
You check out the clerk. Hmmmm...You've always had a thing for women with antennae.	你打量了一下店員。嗯……你一直對長觸角的女生特別有感覺。
You climb up into the landing gear housing. How clever you are.	你爬進了起落架的艙室裡，你還真是聰明。
You clumsily insert the battery into the furry bunny's hollow trunk.	你笨手笨腳地把電池塞進毛絨兔子中空的軀幹裡。
You do not possess the necessary number of Buckazoids.	你身上的太空幣不夠。
You don't have enough to afford their services.	你的錢不夠付他們的服務費。
You don't have that much money!	你沒那麼多錢！
You don't have time for that now!	你現在沒空搞這個！
You don't have time to play in the sand, Roger!	你沒空在這裡玩沙子啦，羅傑！
You don't know this cigar's history. But, you better not try it.	你不知道這根雪茄的來歷，但你最好別去試。
You don't know what it says but you're sure it's not flattering.	你看不懂上面寫什麼，但你敢肯定絕對不是什麼好話。
You don't need to do that.	你不需要這麼做。
You don't need to look at that.	你不需要看那個。
You don't really want to do that.	你其實不想這麼做。
You don't really want to go down there AGAIN...	你其實不太想「再」下去一次那裡……
You don't want to get into that mess again.	你不想再淌那攤渾水了。
You don't want to put that in there. You might need it later.	你不會想把那個放進去的。你之後可能還用得上。
You don't want to touch those. You might mutate your fingers.	你不會想碰那些東西的，搞不好會讓你的手指突變。
You examine your puny piece of rope and realize that it wouldn't be strong enough to hold this puppy to the ground.	你檢查了一下自己那條寒酸的繩子，發現它根本不夠力把這個大傢伙綁在地上。
You extract the portable power pellet from the back of the bunny's polyplastoid torso.	你從兔子塑膠軀幹的背後，取出隨身電力丸。
You find yourself in a nest perched high above the irregular surface of this butte-laden planet.	你發現自己身處在一個鳥巢裡，高高地掛在這顆布滿孤丘的星球那凹凸不平的地表上方。
You frisk the skewered Sequel Policeman and turn up a paper-wrapped wad of used chewing gum.	你搜了搜那具被串在樹枝上的續集警察，翻出一團用紙包著的嚼過的口香糖。
You gather in the various fragrances offered by the menage of useless items stored here. You learn only that you don't want to do it again.	你把這堆沒用雜物散發出的各種氣味統統吸了一輪，得到的結論只有：你再也不想這麼做了。
You gaze at the image of the beautiful woman and look forward to the day that you finally meet her.	你凝視著這位美麗女子的影像，滿心期待終於見到她的那一天。
You get the feeling you're being watched.	你有種被監視的感覺。
You get the feeling you're not alone here.	你有種這裡不只你一個人的感覺。
You give the Time Pod a long glance. It resembles an overgrown titanium tennis shoe.	你盯著時空艙看了好一會兒，它看起來就像一隻過度膨脹的鈦合金球鞋。
You give the Time Pod a long glance. It resembles an overgrown titanium tennis shoe. A tinted glass shield seals the top.	你盯著時空艙看了好一會兒。它看起來像一隻放大版的鈦合金網球鞋，頂端還封著一片深色玻璃罩。
You give the Time Pod a long glance. It's not the most attractive vehicle you've ever seen. It resembles an overgrown titanium tennis shoe. A gold-tinted glass shield seals the top.	你盯著時空艙看了好一會兒。這絕對不是你看過最好看的載具，反而比較像一隻加大版的鈦金屬球鞋，頂部還封著一片金色玻璃罩。
You give the sidewalk a lick and accidentally step on a crack. Somewhere, your mother screams out in agony, her spinal cord snapped cleanly in half. Of course, she probably deserved it for the way she threw away those magazines she found in your room that time back in junior high. Those things cost you a lot of good lunch money!	你舔了一下人行道，不小心踩到一道裂縫。不知道在哪裡，你媽媽發出痛苦的慘叫，脊椎整個斷成兩截。當然啦，她大概是活該，誰叫她國中的時候把你房間裡那些雜誌全丟了。那可是花了你不少午餐錢買的！
You give the window a sniff. However, no odor is detected.	你朝著櫥窗聞了聞，卻沒聞到任何味道。
You have a jar of green acid.	你有一罐綠色的酸液。
You have a low-level view of the street from your manhole perch.	你從人孔這個低角度的位置，看著街上的景象。
You have all of that toxic spew that you wish to carry.	這種毒黏液你已經帶得夠多了，不想再拿了。
You have already paid the clerk.	你已經付錢給店員了。
You have an empty jar.	你有一個空罐子。
You have no time for a drink.	你現在沒空喝酒。
You haven't the money to pay for this.	你沒有足夠的錢付這個。
You hear a high-pitched whine from the east.	你聽到東邊傳來一陣尖銳的高頻噪音。
You hear a high-pitched whine from the west.	你聽到西邊傳來一陣尖銳的高頻噪音。
You hear an electronic hum approaching from ahead of you.	你聽到前方傳來電子嗡嗡聲逐漸接近。
You hear an electronic hum approaching from behind you.	你聽到後方傳來電子嗡嗡聲逐漸接近。
You hear an electronic hum approaching from your left.	你聽到一陣電子嗡嗡聲從左邊逼近。
You hear an electronic hum approaching from your right.	你聽到一陣電子嗡嗡聲從右邊逼近。
You hope these women soon realize that they MUST have the wrong guy.	你希望這些女人快點意識到，她們一定是抓錯人了。
You inhale deeply and detect the aroma of very old traffic.	你深深吸了一口氣，聞到一股非常古老的車流氣味。
You inhale deeply, sandblasting the insides of your nostrils.	你深深吸了一口氣，把鼻孔內壁噴砂拋光了一番。
You inhale the smell of the column and file it away in your brain under "Useful Information."	你吸了口柱子的味道，把它歸檔進腦子裡的「有用資訊」分類。
You know that eating plastic plants places pressure on your plumbing. You learned that reading JANITORIAL DIGEST.	你知道吃塑膠植物會對你的水管系統造成負擔，這是你從《清潔工文摘》上讀到的。
You liberate the battery from the PocketPal.	你把電池從「口袋良伴」裡取出來。
You lick a thick smear of filth off the street. Finding the taste unpleasant, you quickly swallow it. What a smart person you are!	你從街上舔了一大坨髒污。發現味道很難吃之後，你很快就把它吞下去了。你還真是個聰明人！
You lick the mannequin and find that it doesn't please your palate.	你舔了模特兒一口，發現不合你的口味。
You lick the plant. Suddenly your sinuses clear up.	你舔了一下這株植物，鼻竇突然整個通了。
You lick the wig and almost immediately cough up a fur ball.	你舔了假髮一口，幾乎當場咳出一顆毛球。
You like the shoes, but the stripes might make you look overweight.	你喜歡這雙鞋，不過條紋圖案可能會讓你看起來胖了點。
You look at the finely-sculpted ship. It looks to have been designed for atmospheric operation - probably used solely for patrol excursions.	你打量著這艘造型精緻的飛船。它看起來是為大氣層內飛行設計的——大概只用來執行巡邏任務。
You look briefly, careful not to attract any attention.	你小心翼翼地瞄了一眼，深怕引人注意。
You look out at the city you were born in decades ago. The capital building stands (just barely) with a huge hole in it. You're sure glad you weren't here when it happened. You might have gotten hurt. On the bright side, you won't have to pay those delinquent traffic tickets.	你望向幾十年前出生的那座城市，議會大廈勉強還立著，只是中間破了個大洞。還好事情發生時你不在這裡，不然搞不好會受傷。往好處想，你也不用再繳那些逾期沒繳的交通罰單了。
You look out at the city you were born in decades ago. You're sure glad you weren't here when this devastion happened. You might have gotten hurt. On the bright side, you won't have to pay those delinquent traffic tickets.	你望向幾十年前出生的那座城市。還好那場浩劫發生時你不在這裡，不然搞不好會受傷。往好處想，你也不用再繳那些逾期沒繳的交通罰單了。
You look pretty pathetic hanging under the pterodactyl.	你吊在翼手龍底下的樣子，看起來還真夠淒慘的。
